"504","a problems youtube subtitles on microsoft edge and nvda","""          hello group      youtube videos with microsoft edge are say automatically by subtitles narrator; but it is not say with nvda. it read in nvda when an ad is displayed. to read the subtitles, you need to go into the scan mode, press the up arrow key once on the pause / play button, and continuously follow it with the insert + up arrow keys. i tried it with background tracker addon but; the youtube player is perceived as an object as a whole. only the subtitle section can not be tracked.      windows 10 i  in  posta  ile g  nderildi         ""","original","tagged",NULL,"undefined","Problem","undefined","undefined","undefined","undefined"
"505","a problems youtube subtitles on microsoft edge and nvda","""          hi all!  today, i realized that using narrator, with microsoft edge, on youtube pages and other video sites, will allow yu to navigate the sub titles and the like, much bbbetter than nvda. that is the only part of the page, just the sub titles, where narrator is better than nvda.  david moore  sent from  mail  for windows 10             ""","following","tagged",NULL,"undefined","undefined","Answer","undefined","undefined","undefined"
"506","a question","""          hi group      years ago i used supernova and found it a very usable program. with supernova, and jaws it was possible to name buttons.      is there a similar function, if not, would it be possible to incorporate such function in nvda?      it would be fantastic if it might be possible.      regards      christo vorster (south africa)                    christo vorster          dosent: kaleidoskoop opleiding      lecturer: kaleidoscope training           t: 023  348 7634    c: 079  512 2856    f: 023  348 7633    e:     christo@...         w:    www.kaleidoscopesa.org        adderleystraat 20 adderley street     posbus 233 p.o. box, worcester, 6849                                                                           ""","original","tagged",NULL,"Help","undefined","undefined","undefined","undefined","undefined"
"507","a question",""" i think i saw an add on that was supposed to do this, but i'm not sure how useful it is in web sites etc.  presumably it needs unique identifiers.  brian    bglists@...  sent via blueyonder.  please address personal email to:-  briang1@..., putting 'brian gaff'  in the display name field. ""","following","tagged",NULL,"undefined","undefined","Answer","undefined","undefined","undefined"
"508","a question","hi            at present there is no graphics labeler in nvda.            is the idea to locate some thing that is not labeled? then give it a name.            the closest thing that would come to mind is the golden cursor it is a add on.            what it actually done was i had a scanner program which was in accessible unless you used a mouse to get to those parts. it allowed me to move the mouse to any position on the screen and then i was able to give it a name then save the position in different   parts of the screen i marked. when i then went back into that program i could bring up the list and move the mouse straight to that position.    then i could get it to scan etc. but i do not think this would do the job? i have found this add on quite useful and have not come across much unlabled stuff.            my self i hope they would put one in as i have a android phone and use the graphics labeler on that from time to time the same i got told is in apple phones jaws has it and windows eyes? if i remember right.                    i know there was some work done on it a while ago but do not know what happened to it.            gene nz","following","tagged",NULL,"undefined","undefined","undefined","Clarification","undefined","undefined"
"509","a question about accessibility central",""" dear nvda group,      i tried to access the website where nvda tutorials exist but was  unsuccessful.      i went to www.accessibilitycentral.net.   i got a message that said  firefox is unable to establish a connection with  www.accessibilitycentral.net.      is there a different url for the site or does another site exist that i  can access to study and upgrade my skills with nvda?      thank you very much.      sincerely,      lawrence stoler ""","original","tagged",NULL,"undefined","Problem","undefined","undefined","undefined","undefined"
"510","a question about accessibility central","did you try it with internet explorer?","following","tagged",NULL,"undefined","undefined","undefined","Clarification","undefined","undefined"
"511","a question about accessibility central","i changed from internet explorer to firefox.","following","tagged",NULL,"undefined","undefined","undefined","undefined","Elaboration","undefined"
"512","a question about accessibility central",""" yes and this worked, i also have got synk tray which is supposed to have the stuff i want, and which hides the console, i did try sinctracer but i just couldn't get that working at all. ""","following","tagged",NULL,"undefined","undefined","Answer","undefined","undefined","undefined"
"513","a question about accessibility central","""             hi everyone,      this link does not works i used firefox:      www.accessibilitycentral.net     thanks in advance since france.    r  my                    le 21/10/2017    06:47, shaun everiss a          crit  :          ""","following","tagged",NULL,"undefined","Problem","undefined","undefined","undefined","undefined"
"514","a question about accessibility central","""            i just tried it and it worked so maybe as was suggested on the        site, it was full or temporarily down.            lawrence stoler                        ""","following","tagged",NULL,"undefined","undefined","Answer","undefined","undefined","undefined"
"515","a question about braille input tables",""" hi dear list members. i'm a volunteer nvda translater from iran. i'm  also using nvda as my favorite screenreader.  first of all, excuse me because of my poor english writing. since it's  not my mother tongue.  secondly, excuse me again about my probably-off-topic question.  you know that nvda uses liblouis braille translater to display  computer texts in braille for us. fortunately, liblouis has persian  (farsi) braille table to output persian text in braille.  regarding to what i wrote, persian (farsi) isn't listed in braille  input tables. there are also other languages like persian that not  listed in the braille input tables.  i, as a blind persian-speaker, want to add my language braille table  into braille input tables. and now my question is: how can i do this?  is it necessary to add a separate braille table for farsi?       thanks for your help in advance       best wishes,       mohammadreza rashad ""","original","tagged",NULL,"undefined","undefined","undefined","undefined","undefined","Junk"
